"","id","weights"
"129",132,0.0522862478903679
"130",133,0.0697867188251873
"131",134,0.0731202939576919
"132",135,0.0731202939576919
"133",136,0.101249028848604
"134",137,0.0828331300661579
"135",138,0.0522862478903679
"136",139,0.0522862478903679
"137",140,0.0522862478903679
"138",142,0.0522862478903679
"139",143,0.0789396240285666
"140",144,0.0522862478903679
"141",145,0.115838926376451
"142",146,0.0966330566404613
"143",147,0.101249028848604
"144",148,0.0789396240285666
"145",149,0.115838926376451
"146",150,0.0522862478903679
"147",151,0.0522862478903679
"148",152,0.101249028848604
"149",153,0.0789396240285666
"150",154,0.0522862478903679
"151",155,0.109307004088234
"152",156,0.0522862478903679
"153",157,0.0492897550066148
"154",158,0.0689298146377459
"155",159,0.0731202939576919
"156",160,0.101249028848604
"157",161,0.0522862478903679
"158",162,0.101249028848604
"159",163,0.0689298146377459
"160",164,0.101249028848604
"161",165,0.0689298146377459
"162",166,0.0789396240285666
"163",167,0.0492897550066148
"164",168,0.101249028848604
"165",169,0.0522862478903679
"166",170,0.101249028848604
"167",171,0.0841042893187553
"168",172,0.101249028848604
"169",173,0.0954465089380554
"170",174,0.0492897550066148
"171",175,0.0966330566404613
"172",176,0.101249028848604
"173",177,0.0954465089380554
"174",178,0.0492897550066148
"175",179,0.109307004088234
"176",180,0.0697867188251873
"177",181,0.101249028848604
"178",182,0.0731202939576919
"179",183,0.0689298146377459
"180",184,0.0789396240285666
"181",185,0.101249028848604
"182",186,0.0522862478903679
"183",187,0.115838926376451
"184",188,0.0499025028819007
"185",189,0.101249028848604
"186",190,0.101249028848604
"187",191,0.101249028848604
"188",192,0.0522862478903679
"189",193,0.0522862478903679
"190",194,0.0564474857379302
"191",195,0.101249028848604
"192",196,0.0522862478903679
"193",197,0.0492897550066148
"194",198,0.0731202939576919
"195",199,0.0954465089380554
"196",200,0.0522862478903679
"197",201,0.0492897550066148
"198",202,0.0697867188251873
"199",203,0.109307004088234
"200",204,0.0522862478903679
"201",206,0.0954465089380554
"202",207,0.0841042893187553
"203",208,0.109307004088234
"204",209,0.0492897550066148
"205",210,0.0564474857379302
"206",211,0.0522862478903679
"207",212,0.0789396240285666
"208",213,0.0522862478903679
"209",214,0.0789396240285666
"210",215,0.0954465089380554
"211",216,0.0731202939576919
"212",217,0.0966330566404613
"213",218,0.0499025028819007
"214",219,0.0966330566404613
"215",220,0.0522862478903679
"216",221,0.0492897550066148
"217",222,0.160401143973339
"218",223,0.0499025028819007
"219",224,0.0954465089380554
"220",225,0.0966330566404613
"221",226,0.0522862478903679
"222",227,0.0689298146377459
"223",228,0.0966330566404613
"224",229,0.101249028848604
"225",230,0.0689298146377459
"226",231,0.0689298146377459
"227",232,0.0492897550066148
"228",233,0.101249028848604
"229",234,0.0789396240285666
"230",235,0.0522862478903679
"231",236,0.0522862478903679
"232",237,0.0789396240285666
"233",238,0.0828331300661579
"234",239,0.0697867188251873
"235",240,0.101249028848604
"236",241,0.101249028848604
"237",242,0.0731202939576919
"238",243,0.0789396240285666
"239",244,0.0492897550066148
"240",245,0.0522862478903679
"241",246,0.0954465089380554
"242",247,0.0966330566404613
"243",248,0.0492897550066148
"244",249,0.0689298146377459
"245",250,0.0522862478903679
"246",251,0.115838926376451
"247",252,0.0697867188251873
"248",253,0.101249028848604
"249",254,0.109307004088234
"250",255,0.101249028848604
"251",256,0.101249028848604
"252",257,0.0954465089380554
"253",258,0.115838926376451
"254",259,0.0828331300661579
"255",260,0.0492897550066148
"256",261,0.0954465089380554
"257",262,0.0954465089380554
"258",263,0.0841042893187553
"259",264,0.0564474857379302
"260",266,0.0522862478903679
"261",267,0.0522862478903679
"262",268,0.0499025028819007
"263",269,0.0522862478903679
"264",270,0.0731202939576919
"265",271,0.0492897550066148
"266",272,0.0522862478903679
"267",273,0.0966330566404613
"268",274,0.109307004088234
"269",275,0.0492897550066148
"270",276,0.0492897550066148
"271",277,0.0522862478903679
"272",278,0.0492897550066148
"273",279,0.0731202939576919
"274",280,0.0522862478903679
"275",281,0.0522862478903679
"276",282,0.0492897550066148
"277",283,0.0697867188251873
"278",284,0.0697867188251873
"279",285,0.0522862478903679
"280",286,0.0522862478903679
"281",287,0.0492897550066148
"282",289,0.0522862478903679
"283",290,0.101249028848604
"284",291,0.0522862478903679
"285",292,0.0789396240285666
"286",293,0.0499025028819007
"287",294,0.115838926376451
"288",295,0.0522862478903679
"289",296,0.0522862478903679
"290",297,0.0522862478903679
"291",298,0.0492897550066148
"292",299,0.0522862478903679
"293",300,0.0697867188251873
"294",301,0.0731202939576919
"295",302,0.0954465089380554
"296",303,0.0789396240285666
"297",304,0.0789396240285666
"298",305,0.0689298146377459
"299",306,0.0954465089380554
"300",307,0.0697867188251873
"301",308,0.0522862478903679
"302",309,0.0789396240285666
"303",310,0.0492897550066148
"304",311,0.0499025028819007
"305",312,0.0954465089380554
"306",313,0.101249028848604
"307",314,0.0522862478903679
"308",315,0.0954465089380554
"309",316,0.0789396240285666
"310",317,0.0789396240285666
"311",318,0.0492897550066148
"312",319,0.0841042893187553
"313",320,0.0499025028819007
"314",321,0.0966330566404613
"315",322,0.0492897550066148
"316",323,0.0522862478903679
"317",324,0.0522862478903679
"318",325,0.101249028848604
"319",326,0.0966330566404613
"320",327,0.109307004088234
"321",328,0.0522862478903679
"322",329,0.0697867188251873
"323",330,0.0492897550066148
"324",331,0.0841042893187553
"325",332,0.0828331300661579
"326",333,0.0731202939576919
"327",334,0.0492897550066148
"328",335,0.0522862478903679
"329",336,0.0789396240285666
"330",337,0.0499025028819007
"331",338,0.0789396240285666
"332",339,0.0731202939576919
"333",340,0.0789396240285666
"334",341,0.0492897550066148
"335",342,0.0522862478903679
"336",343,0.0492897550066148
"337",344,0.0522862478903679
"338",345,0.0499025028819007
"339",346,0.0731202939576919
"340",347,0.0499025028819007
"341",348,0.0499025028819007
"342",349,0.0522862478903679
"343",350,0.0689298146377459
"344",351,0.0564474857379302
"345",352,0.0966330566404613
"346",353,0.101249028848604
"347",354,0.0954465089380554
"348",355,0.0492897550066148
"349",356,0.0697867188251873
"350",357,0.0966330566404613
"351",358,0.0954465089380554
"352",359,0.0689298146377459
"353",360,0.0492897550066148
"354",361,0.0789396240285666
"355",362,0.0522862478903679
"356",363,0.115838926376451
"357",364,0.0522862478903679
"358",365,0.0789396240285666
"359",366,0.0841042893187553
"360",367,0.115838926376451
"361",368,0.0954465089380554
"362",369,0.0731202939576919
"363",370,0.0522862478903679
"364",371,0.0731202939576919
"365",372,0.0731202939576919
"366",373,0.0697867188251873
"367",374,0.0789396240285666
"368",375,0.0731202939576919
"369",376,0.0492897550066148
"370",377,0.160401143973339
"371",378,0.0966330566404613
"372",379,0.0789396240285666
"373",380,0.0841042893187553
"374",381,0.0522862478903679
"375",382,0.0966330566404613
"376",383,0.115838926376451
"377",384,0.0522862478903679
"378",385,0.0564474857379302
"379",386,0.0697867188251873
"380",387,0.109307004088234
"381",388,0.0954465089380554
"382",389,0.0689298146377459
"383",390,0.101249028848604
"384",391,0.0689298146377459
"385",392,0.0789396240285666
"386",393,0.0522862478903679
"387",394,0.0697867188251873
"388",395,0.0522862478903679
"389",396,0.0522862478903679
"390",397,0.0522862478903679
"391",398,0.0564474857379302
"392",399,0.0522862478903679
"393",400,0.115838926376451
"394",401,0.0731202939576919
"395",402,0.0966330566404613
"396",403,0.0966330566404613
"397",404,0.0954465089380554
"398",405,0.0731202939576919
"399",406,0.0697867188251873
"400",407,0.0731202939576919
"401",408,0.0492897550066148
"402",409,0.0492897550066148
"403",410,0.0789396240285666
"404",411,0.109307004088234
"405",412,0.0689298146377459
"406",413,0.0689298146377459
"407",414,0.0689298146377459
"408",415,0.0522862478903679
"409",416,0.0697867188251873
"410",417,0.0522862478903679
"411",418,0.0697867188251873
"412",419,0.109307004088234
"413",420,0.0954465089380554
"414",421,0.0697867188251873
"415",422,0.115838926376451
"416",423,0.0789396240285666
"417",424,0.160401143973339
"418",425,0.109307004088234
"419",426,0.115838926376451
"420",427,0.0522862478903679
"421",428,0.101249028848604
"422",429,0.0689298146377459
"423",430,0.0492897550066148
"424",431,0.115838926376451
"425",432,0.0954465089380554
"426",433,0.101249028848604
"427",434,0.0522862478903679
"428",435,0.0522862478903679
"429",436,0.101249028848604
"430",437,0.115838926376451
"431",438,0.0492897550066148
"432",439,0.109307004088234
"433",440,0.160401143973339
"434",441,0.0499025028819007
"435",442,0.0492897550066148
"436",443,0.0492897550066148
"437",444,0.101249028848604
"438",445,0.0697867188251873
"439",446,0.0522862478903679
"440",447,0.0966330566404613
"441",448,0.115838926376451
"442",449,0.0499025028819007
"443",450,0.115838926376451
"444",451,0.0954465089380554
"445",452,0.115838926376451
"446",453,0.109307004088234
"447",454,0.0522862478903679
"448",455,0.0522862478903679
"449",456,0.0697867188251873
"450",457,0.109307004088234
"451",458,0.0689298146377459
"452",459,0.109307004088234
"453",460,0.0789396240285666
"454",461,0.0828331300661579
"455",462,0.0522862478903679
"456",463,0.0697867188251873
"457",464,0.160401143973339
"458",465,0.0697867188251873
"459",466,0.0522862478903679
"460",467,0.160401143973339
"461",468,0.0564474857379302
"462",469,0.0966330566404613
"463",470,0.0697867188251873
"464",471,0.115838926376451
"465",472,0.0697867188251873
"466",473,0.0789396240285666
"467",474,0.0522862478903679
"468",475,0.0731202939576919
"469",476,0.0789396240285666
"470",477,0.0689298146377459
"471",478,0.0697867188251873
"472",479,0.0966330566404613
"473",480,0.0828331300661579
"474",481,0.0966330566404613
"475",482,0.0789396240285666
"476",483,0.0697867188251873
"477",484,0.0789396240285666
"478",485,0.0731202939576919
"479",486,0.0499025028819007
"480",487,0.115838926376451
"481",488,0.0697867188251873
"482",489,0.0966330566404613
"483",490,0.0564474857379302
"484",491,0.0522862478903679
"485",492,0.109307004088234
"486",493,0.0966330566404613
"487",494,0.0499025028819007
"488",495,0.0789396240285666
"489",496,0.0499025028819007
"490",497,0.0689298146377459
"491",498,0.0564474857379302
"492",499,0.0731202939576919
"493",500,0.0689298146377459
"494",501,0.0731202939576919
"495",502,0.0954465089380554
"496",503,0.0689298146377459
"497",504,0.101249028848604
"498",505,0.0564474857379302
"499",506,0.0697867188251873
"500",507,0.160401143973339
"501",508,0.0731202939576919
"502",509,0.109307004088234
"503",510,0.0499025028819007
"504",511,0.109307004088234
"505",512,0.0689298146377459
"506",513,0.0522862478903679
"507",514,0.0522862478903679
"508",515,0.0689298146377459
"509",516,0.0522862478903679
"510",517,0.101249028848604
"511",518,0.0828331300661579
"512",519,0.0697867188251873
"513",520,0.0731202939576919
"514",521,0.0697867188251873
"515",522,0.0731202939576919
"516",523,0.0689298146377459
"517",524,0.0966330566404613
"518",525,0.0731202939576919
"519",526,0.0731202939576919
"520",527,0.0522862478903679
"521",528,0.101249028848604
"522",529,0.101249028848604
"523",530,0.0492897550066148
"524",531,0.101249028848604
"525",532,0.0954465089380554
"526",533,0.0954465089380554
"527",534,0.0731202939576919
"528",535,0.0731202939576919
"529",536,0.0564474857379302
"530",537,0.0522862478903679
"531",538,0.0522862478903679
"532",539,0.0731202939576919
"533",540,0.0954465089380554
"534",541,0.0492897550066148
"535",542,0.0492897550066148
"536",543,0.0966330566404613
"537",544,0.0689298146377459
"538",545,0.0689298146377459
"539",546,0.0697867188251873
"540",547,0.101249028848604
"541",548,0.0522862478903679
"542",549,0.0697867188251873
"543",551,0.101249028848604
"544",552,0.0492897550066148
"545",553,0.0492897550066148
"546",554,0.0499025028819007
"547",555,0.101249028848604
"548",556,0.0492897550066148
"549",557,0.0966330566404613
"550",558,0.0731202939576919
"551",559,0.0492897550066148
"552",560,0.0697867188251873
"553",561,0.0731202939576919
"554",562,0.101249028848604
"555",563,0.0499025028819007
"556",564,0.0731202939576919
"557",565,0.115838926376451
"558",566,0.0789396240285666
"559",567,0.101249028848604
"560",568,0.0522862478903679
"561",569,0.0564474857379302
"562",570,0.0789396240285666
"563",571,0.0789396240285666
"564",572,0.0697867188251873
"565",573,0.115838926376451
"566",574,0.0522862478903679
"567",575,0.160401143973339
"568",576,0.0522862478903679
"569",577,0.109307004088234
"570",578,0.0697867188251873
"571",579,0.0828331300661579
"572",580,0.0789396240285666
"573",581,0.0689298146377459
"574",582,0.0522862478903679
"575",583,0.0689298146377459
"576",584,0.0954465089380554
"577",585,0.0689298146377459
"578",586,0.0731202939576919
"579",587,0.0731202939576919
"580",588,0.0954465089380554
"581",589,0.160401143973339
"582",590,0.0689298146377459
"583",591,0.0841042893187553
"584",592,0.0499025028819007
"585",593,0.0731202939576919
"586",594,0.0731202939576919
"587",595,0.0731202939576919
"588",596,0.0522862478903679
"589",597,0.0789396240285666
"590",598,0.0966330566404613
"591",599,0.0697867188251873
"592",600,0.0828331300661579
"593",601,0.0492897550066148
"594",602,0.0731202939576919
"595",603,0.0522862478903679
"596",604,0.0492897550066148
"597",605,0.0522862478903679
"598",606,0.160401143973339
"599",607,0.0731202939576919
"600",608,0.101249028848604
"601",609,0.101249028848604
"602",610,0.0499025028819007
"603",612,0.0789396240285666
"604",613,0.0689298146377459
"605",614,0.0689298146377459
"606",615,0.0789396240285666
"607",616,0.0499025028819007
"608",617,0.0789396240285666
"609",618,0.101249028848604
"610",619,0.0697867188251873
"611",620,0.0492897550066148
"612",621,0.115838926376451
"613",622,0.0689298146377459
"614",623,0.0522862478903679
"615",624,0.0492897550066148
"616",625,0.0492897550066148
"617",626,0.0564474857379302
"618",627,0.0499025028819007
"619",628,0.0697867188251873
"620",629,0.0789396240285666
"621",630,0.0522862478903679
"622",631,0.0499025028819007
"623",632,0.115838926376451
"624",633,0.0522862478903679
"625",634,0.0789396240285666
"626",635,0.0954465089380554
"627",636,0.0689298146377459
"628",637,0.0789396240285666
"629",638,0.115838926376451
"630",639,0.0689298146377459
"631",640,0.0731202939576919
"632",641,0.0499025028819007
"633",642,0.0564474857379302
"634",643,0.115838926376451
"635",644,0.0789396240285666
"636",645,0.0966330566404613
"637",646,0.0689298146377459
"638",647,0.0789396240285666
"639",648,0.0966330566404613
"640",649,0.0492897550066148
"641",650,0.0789396240285666
"642",651,0.0789396240285666
"643",652,0.0697867188251873
"644",653,0.0689298146377459
"645",654,0.0697867188251873
"646",655,0.0697867188251873
"647",656,0.0954465089380554
"648",657,0.109307004088234
"649",658,0.0492897550066148
"650",659,0.0689298146377459
"651",660,0.0966330566404613
"652",661,0.0564474857379302
"653",662,0.0731202939576919
"654",663,0.0522862478903679
"655",664,0.0731202939576919
"656",665,0.0522862478903679
"657",666,0.0789396240285666
"658",667,0.0689298146377459
"659",668,0.0564474857379302
"660",669,0.0789396240285666
"661",670,0.0499025028819007
"662",671,0.0789396240285666
"663",672,0.0689298146377459
"664",674,0.0731202939576919
"665",675,0.115838926376451
"666",676,0.0689298146377459
"667",677,0.0789396240285666
"668",681,0.0697867188251873
"669",682,0.0731202939576919
"670",683,0.115838926376451
"671",684,0.0789396240285666
"672",686,0.0689298146377459
"673",687,0.0731202939576919
"674",688,0.0731202939576919
"675",689,0.160401143973339
"676",690,0.0789396240285666
"677",691,0.101249028848604
"678",692,0.0697867188251873
"679",693,0.0697867188251873
"680",695,0.0954465089380554
"681",698,0.109307004088234
"682",704,0.0697867188251873
"683",708,0.160401143973339
"684",709,0.0789396240285666
"685",710,0.0731202939576919
"686",713,0.0789396240285666
"687",715,0.115838926376451
"688",716,0.0954465089380554
"689",718,0.0689298146377459
"690",719,0.101249028848604
"691",723,0.0789396240285666
"692",726,0.0966330566404613
"693",727,0.0731202939576919
"694",730,0.0841042893187553
"695",735,0.0789396240285666
"696",737,0.109307004088234
"697",739,0.0789396240285666
"698",741,0.109307004088234
"699",742,0.115838926376451
"700",746,0.0697867188251873
"701",747,0.0689298146377459
"702",752,0.0731202939576919
"703",753,0.0789396240285666
"704",754,0.0689298146377459
"705",755,0.109307004088234
"706",756,0.115838926376451
"707",757,0.0689298146377459
"708",758,0.0789396240285666
"709",759,0.0789396240285666
"710",760,0.0697867188251873
"711",763,0.0697867188251873
"712",764,0.0689298146377459
"713",767,0.0697867188251873
"714",773,0.0789396240285666
"715",774,0.115838926376451
"716",776,0.0697867188251873
"717",779,0.0697867188251873
"718",787,0.0697867188251873
"719",788,0.0731202939576919
"720",789,0.0731202939576919
"721",792,0.101249028848604
"722",793,0.0954465089380554
"723",794,0.0697867188251873
"724",795,0.0789396240285666
"725",796,0.101249028848604
"726",798,0.0789396240285666
"727",799,0.0731202939576919
"728",806,0.109307004088234
"729",807,0.0689298146377459
"730",810,0.109307004088234
"731",812,0.109307004088234
"732",813,0.0954465089380554
"733",814,0.0954465089380554
"734",816,0.0731202939576919
"735",817,0.109307004088234
"736",818,0.101249028848604
"737",819,0.0789396240285666
"738",822,0.0697867188251873
"739",824,0.115838926376451
"740",825,0.115838926376451
"741",826,0.115838926376451
"742",828,0.0789396240285666
"743",831,0.115838926376451
"744",832,0.101249028848604
"745",833,0.0841042893187553
"746",834,0.160401143973339
"747",835,0.101249028848604
"748",836,0.101249028848604
"749",838,0.0789396240285666
"750",839,0.0789396240285666
"751",840,0.0966330566404613
"752",841,0.101249028848604
"753",842,0.0954465089380554
"754",843,0.101249028848604
"755",844,0.0689298146377459
"756",845,0.0697867188251873
"757",846,0.0789396240285666
"758",847,0.0731202939576919
"759",849,0.0954465089380554
"760",850,0.101249028848604
"761",852,0.101249028848604
"762",853,0.0954465089380554
"763",856,0.101249028848604
"764",860,0.0731202939576919
"765",861,0.0731202939576919
"766",862,0.0789396240285666
"767",863,0.0954465089380554
"768",864,0.109307004088234
"769",865,0.101249028848604
"770",866,0.101249028848604
"771",867,0.101249028848604
"772",870,0.101249028848604
"773",871,0.109307004088234
"774",872,0.0689298146377459
"775",875,0.0697867188251873
"776",876,0.0954465089380554
"777",877,0.0731202939576919
"778",879,0.0954465089380554
"779",881,0.0731202939576919
"780",882,0.109307004088234
"781",883,0.0689298146377459
"782",885,0.109307004088234
"783",886,0.0954465089380554
"784",888,0.109307004088234
"785",890,0.0731202939576919
"786",891,0.101249028848604
"787",894,0.101249028848604
"788",896,0.101249028848604
"789",897,0.0731202939576919
"790",900,0.0731202939576919
"791",901,0.0689298146377459
"792",902,0.0731202939576919
"793",903,0.101249028848604
"794",904,0.0954465089380554
"795",906,0.101249028848604
"796",909,0.160401143973339
"797",913,0.101249028848604
"798",916,0.101249028848604
"799",919,0.0731202939576919
"800",921,0.0731202939576919
"801",923,0.0954465089380554
"802",924,0.0731202939576919
"803",925,0.101249028848604
"804",929,0.101249028848604
"805",931,0.101249028848604
"806",934,0.101249028848604
"807",936,0.0841042893187553
"808",938,0.101249028848604
"809",940,0.101249028848604
"810",942,0.160401143973339
"811",943,0.0697867188251873
"812",944,0.0697867188251873
"813",945,0.0841042893187553
"814",948,0.101249028848604
"815",949,0.115838926376451
"816",950,0.0966330566404613
"817",951,0.0731202939576919
"818",952,0.0731202939576919
"819",954,0.0731202939576919
"820",955,0.115838926376451
"821",956,0.0731202939576919
"822",958,0.0966330566404613
"823",960,0.0689298146377459
"824",961,0.0954465089380554
"825",964,0.101249028848604
"826",965,0.109307004088234
"827",968,0.101249028848604
"828",970,0.101249028848604
"829",971,0.160401143973339
"830",975,0.160401143973339
"831",977,0.101249028848604
"832",978,0.0954465089380554
"833",979,0.101249028848604
"834",980,0.0966330566404613
"835",981,0.0966330566404613
"836",982,0.101249028848604
"837",983,0.0731202939576919
"838",984,0.101249028848604
"839",987,0.0731202939576919
"840",989,0.0731202939576919
"841",990,0.0731202939576919
"842",992,0.101249028848604
"843",995,0.0697867188251873
"844",996,0.109307004088234
"845",997,0.0697867188251873
"846",998,0.0789396240285666
"847",1000,0.0966330566404613
"848",1002,0.101249028848604
"849",1004,0.0841042893187553
"850",1005,0.115838926376451
"851",1008,0.0731202939576919
"852",1010,0.101249028848604
"853",1011,0.101249028848604
"854",1013,0.101249028848604
"855",1014,0.160401143973339
"856",1015,0.0731202939576919
"857",1016,0.0954465089380554
"858",1019,0.0789396240285666
"859",1023,0.0731202939576919
"860",1026,0.0731202939576919
"861",1027,0.0731202939576919
"862",1028,0.0731202939576919
"863",1029,0.101249028848604
"864",1030,0.0966330566404613
"865",1031,0.0697867188251873
"866",1032,0.0954465089380554
"867",1033,0.115838926376451
"868",1037,0.101249028848604
"869",1038,0.0731202939576919
"870",1039,0.0789396240285666
"871",1040,0.0954465089380554
"872",1041,0.0954465089380554
"873",1042,0.0697867188251873
"874",1044,0.0697867188251873
"875",1045,0.0731202939576919
"876",1046,0.0966330566404613
"877",1047,0.0731202939576919
"878",1048,0.0789396240285666
"879",1050,0.109307004088234
"880",1051,0.0954465089380554
"881",1052,0.0789396240285666
"882",1054,0.101249028848604
"883",1055,0.160401143973339
"884",1056,0.0966330566404613
"885",1057,0.0789396240285666
"886",1059,0.0954465089380554
"887",1060,0.109307004088234
"888",1062,0.0954465089380554
"889",1064,0.101249028848604
"890",1066,0.0966330566404613
"891",1067,0.101249028848604
"892",1068,0.115838926376451
"893",1069,0.101249028848604
"894",1070,0.0954465089380554
"895",1071,0.0789396240285666
"896",1072,0.0697867188251873
"897",1073,0.115838926376451
"898",1076,0.101249028848604
"899",1077,0.101249028848604
"900",1078,0.0789396240285666
"901",1079,0.0697867188251873
"902",1080,0.115838926376451
"903",1081,0.0697867188251873
"904",1082,0.0954465089380554
"905",1083,0.0966330566404613
"906",1084,0.101249028848604
"907",1085,0.0789396240285666
"908",1086,0.115838926376451
"909",1087,0.0731202939576919
"910",1088,0.0697867188251873
"911",1094,0.0841042893187553
"912",1097,0.0966330566404613
"913",1099,0.101249028848604
"914",1100,0.101249028848604
"915",1101,0.0954465089380554
"916",1105,0.160401143973339
"917",1106,0.101249028848604
"918",1108,0.0966330566404613
"919",1110,0.0789396240285666
"920",1111,0.109307004088234
"921",1112,0.115838926376451
"922",1113,0.101249028848604
"923",1114,0.160401143973339
"924",1115,0.0731202939576919
"925",1116,0.109307004088234
"926",1117,0.0966330566404613
"927",1120,0.0789396240285666
"928",1125,0.101249028848604
"929",1133,0.101249028848604
"930",1134,0.160401143973339
"931",1135,0.0954465089380554
"932",1136,0.101249028848604
"933",1137,0.0966330566404613
"934",1138,0.109307004088234
"935",1140,0.101249028848604
"936",1141,0.101249028848604
"937",1145,0.101249028848604
"938",1150,0.0966330566404613
"939",1151,0.101249028848604
"940",1153,0.109307004088234
"941",1154,0.101249028848604
"942",1155,0.109307004088234
"943",1156,0.101249028848604
"944",1157,0.101249028848604
"945",1159,0.0966330566404613
"946",1161,0.101249028848604
"947",1165,0.101249028848604
"948",1166,0.109307004088234
"949",1169,0.101249028848604
"950",1170,0.101249028848604
"951",1171,0.101249028848604
"952",1174,0.101249028848604
"953",1175,0.160401143973339
"954",1179,0.0954465089380554
"955",1182,0.0966330566404613
"956",1184,0.0966330566404613
"957",1189,0.0954465089380554
"958",1191,0.0954465089380554
"959",1200,0.0954465089380554
"960",1203,0.0954465089380554
"961",1207,0.101249028848604
"962",1209,0.0841042893187553
"963",1211,0.0966330566404613
"964",1219,0.109307004088234
"965",1223,0.109307004088234
"966",1226,0.101249028848604
"967",1227,0.0966330566404613
"968",1230,0.0954465089380554
"969",1231,0.101249028848604
"970",1238,0.160401143973339
"971",1240,0.109307004088234
"972",1241,0.0966330566404613
"973",1251,0.0954465089380554
"974",1252,0.109307004088234
"975",1256,0.109307004088234
"976",1262,0.0954465089380554
"977",1266,0.109307004088234
"978",1268,0.160401143973339
"979",1279,0.0954465089380554
"980",1291,0.0954465089380554
"981",1295,0.0954465089380554
"982",1296,0.160401143973339
"983",1314,0.0841042893187553
"984",1315,0.0954465089380554
"985",1317,0.0954465089380554
"986",1320,0.160401143973339
"987",1321,0.109307004088234
"988",1324,0.0954465089380554
"989",1326,0.160401143973339
"990",1327,0.0954465089380554
"991",1328,0.0966330566404613
"992",1331,0.0954465089380554
"993",1332,0.0954465089380554
"994",1333,0.0954465089380554
"995",1334,0.0954465089380554
"996",1344,0.0966330566404613
"997",1346,0.0966330566404613
"998",1347,0.0966330566404613
"999",1349,0.160401143973339
"1000",1357,0.0966330566404613
"1001",1363,0.0841042893187553
"1002",1366,0.0966330566404613
"1003",1373,0.0966330566404613
"1004",1375,0.160401143973339
"1005",1376,0.0841042893187553
"1006",1386,0.0954465089380554
