"","id","weights"
"121",413,0.0522215888937968
"122",414,0.0808627574600968
"123",415,0.0820949079484678
"124",416,0.0522215888937968
"125",417,0.0811731006236484
"126",418,0.0808627574600968
"127",419,0.0524220101212202
"128",420,0.0522215888937968
"129",421,0.0522215888937968
"130",422,0.0524220101212202
"131",423,0.0524220101212202
"132",424,0.0824099799821761
"133",425,0.0811731006236484
"134",426,0.0524220101212202
"135",427,0.11039410081092
"136",428,0.0524220101212202
"137",429,0.0524220101212202
"138",430,0.0522215888937968
"139",431,0.0820949079484678
"140",432,0.109972039139999
"141",433,0.0522215888937968
"142",434,0.0820949079484678
"143",435,0.0524220101212202
"144",436,0.0824099799821761
"145",437,0.0808627574600968
"146",438,0.0524220101212202
"147",439,0.0524220101212202
"148",440,0.0820949079484678
"149",441,0.0524220101212202
"150",442,0.0522215888937968
"151",443,0.0524220101212202
"152",444,0.0524220101212202
"153",445,0.0522215888937968
"154",446,0.0524220101212202
"155",447,0.0820949079484678
"156",448,0.0524220101212202
"157",449,0.0820949079484678
"158",450,0.0524220101212202
"159",451,0.0524220101212202
"160",452,0.0524220101212202
"161",453,0.0522215888937968
"162",454,0.11039410081092
"163",455,0.0808627574600968
"164",456,0.0522215888937968
"165",457,0.116664978160983
"166",458,0.0808627574600968
"167",459,0.0524220101212202
"168",460,0.109972039139999
"169",461,0.116664978160983
"170",462,0.0808627574600968
"171",463,0.0820949079484678
"172",464,0.0524220101212202
"173",465,0.116664978160983
"174",466,0.0522215888937968
"175",467,0.0808627574600968
"176",468,0.11039410081092
"177",469,0.0522215888937968
"178",470,0.116664978160983
"179",471,0.0811731006236484
"180",472,0.0524220101212202
"181",473,0.0820949079484678
"182",474,0.0524220101212202
"183",475,0.0808627574600968
"184",476,0.0820949079484678
"185",477,0.0811731006236484
"186",478,0.0522215888937968
"187",479,0.0524220101212202
"188",480,0.0820949079484678
"189",481,0.0524220101212202
"190",482,0.0811731006236484
"191",483,0.0820949079484678
"192",484,0.0522215888937968
"193",485,0.0824099799821761
"194",486,0.0811731006236484
"195",487,0.0820949079484678
"196",488,0.117112726661472
"197",489,0.0522215888937968
"198",491,0.0522215888937968
"199",492,0.11039410081092
"200",493,0.117112726661472
"201",495,0.0522215888937968
"202",496,0.0808627574600968
"203",497,0.0524220101212202
"204",498,0.11039410081092
"205",499,0.0820949079484678
"206",500,0.109972039139999
"207",501,0.0524220101212202
"208",502,0.109972039139999
"209",503,0.116664978160983
"210",504,0.0811731006236484
"211",505,0.0524220101212202
"212",506,0.0524220101212202
"213",507,0.0522215888937968
"214",508,0.0524220101212202
"215",509,0.0524220101212202
"216",510,0.0522215888937968
"217",511,0.100094061466815
"218",512,0.0855431993156544
"219",513,0.0820949079484678
"220",514,0.0524220101212202
"221",515,0.0522215888937968
"222",516,0.0524220101212202
"223",517,0.117112726661472
"224",518,0.0522215888937968
"225",519,0.116664978160983
"226",520,0.0524220101212202
"227",521,0.117112726661472
"228",522,0.0820949079484678
"229",523,0.11039410081092
"230",524,0.116664978160983
"231",525,0.0808627574600968
"232",526,0.0524220101212202
"233",527,0.0522215888937968
"234",528,0.0524220101212202
"235",529,0.0811731006236484
"236",530,0.11039410081092
"237",531,0.0820949079484678
"238",532,0.0808627574600968
"239",533,0.0524220101212202
"240",534,0.0524220101212202
"241",535,0.0524220101212202
"242",536,0.0524220101212202
"243",537,0.0524220101212202
"244",538,0.0524220101212202
"245",539,0.0522215888937968
"246",540,0.0524220101212202
"247",541,0.0522215888937968
"248",542,0.0524220101212202
"249",543,0.11039410081092
"250",544,0.0824099799821761
"251",545,0.0820949079484678
"252",546,0.0820949079484678
"253",547,0.0824099799821761
"254",548,0.0811731006236484
"255",549,0.0524220101212202
"256",550,0.0524220101212202
"257",551,0.117112726661472
"258",552,0.11039410081092
"259",553,0.0522215888937968
"260",554,0.11039410081092
"261",555,0.0811731006236484
"262",556,0.11039410081092
"263",557,0.0522215888937968
"264",558,0.0522215888937968
"265",559,0.0524220101212202
"266",560,0.0808627574600968
"267",561,0.0522215888937968
"268",562,0.0820949079484678
"269",563,0.11039410081092
"270",564,0.117112726661472
"271",565,0.0524220101212202
"272",566,0.0524220101212202
"273",567,0.0808627574600968
"274",568,0.0522215888937968
"275",569,0.11039410081092
"276",570,0.0524220101212202
"277",571,0.0820949079484678
"278",572,0.0524220101212202
"279",573,0.223613868180431
"280",574,0.0524220101212202
"281",575,0.0820949079484678
"282",576,0.11039410081092
"283",577,0.109972039139999
"284",578,0.117112726661472
"285",579,0.0524220101212202
"286",580,0.11039410081092
"287",581,0.0522215888937968
"288",582,0.0524220101212202
"289",583,0.0522215888937968
"290",584,0.11039410081092
"291",585,0.0811731006236484
"292",586,0.0811731006236484
"293",587,0.0820949079484678
"294",588,0.0524220101212202
"295",589,0.0524220101212202
"296",590,0.109972039139999
"297",591,0.0524220101212202
"298",592,0.0820949079484678
"299",593,0.11039410081092
"300",594,0.0524220101212202
"301",595,0.0524220101212202
"302",596,0.0820949079484678
"303",597,0.0811731006236484
"304",598,0.0522215888937968
"305",599,0.0522215888937968
"306",600,0.0811731006236484
"307",601,0.11039410081092
"308",602,0.0820949079484678
"309",604,0.0524220101212202
"310",605,0.0524220101212202
"311",606,0.11039410081092
"312",607,0.0820949079484678
"313",608,0.0522215888937968
"314",609,0.0524220101212202
"315",610,0.0808627574600968
"316",611,0.0820949079484678
"317",612,0.0824099799821761
"318",613,0.0811731006236484
"319",614,0.117112726661472
"320",615,0.0811731006236484
"321",616,0.0522215888937968
"322",617,0.11039410081092
"323",618,0.0524220101212202
"324",619,0.0820949079484678
"325",620,0.0820949079484678
"326",621,0.0524220101212202
"327",622,0.0524220101212202
"328",623,0.11039410081092
"329",624,0.109972039139999
"330",625,0.0522215888937968
"331",626,0.0820949079484678
"332",627,0.0824099799821761
"333",628,0.0855431993156544
"334",629,0.11039410081092
"335",630,0.0524220101212202
"336",631,0.0811731006236484
"337",632,0.0811731006236484
"338",633,0.11039410081092
"339",634,0.0524220101212202
"340",635,0.117112726661472
"341",636,0.0811731006236484
"342",637,0.0820949079484678
"343",638,0.0820949079484678
"344",639,0.0522215888937968
"345",640,0.11039410081092
"346",641,0.0524220101212202
"347",642,0.210785391223851
"348",643,0.117112726661472
"349",644,0.0820949079484678
"350",645,0.0522215888937968
"351",646,0.0524220101212202
"352",647,0.0820949079484678
"353",648,0.0855431993156544
"354",649,0.116664978160983
"355",650,0.0820949079484678
"356",651,0.0522215888937968
"357",652,0.0824099799821761
"358",653,0.0522215888937968
"359",654,0.0524220101212202
"360",655,0.109972039139999
"361",656,0.0824099799821761
"362",657,0.0820949079484678
"363",658,0.0524220101212202
"364",659,0.0524220101212202
"365",660,0.0824099799821761
"366",661,0.0524220101212202
"367",662,0.0820949079484678
"368",663,0.0811731006236484
"369",664,0.0811731006236484
"370",665,0.0524220101212202
"371",666,0.0524220101212202
"372",667,0.0524220101212202
"373",668,0.0824099799821761
"374",669,0.0522215888937968
"375",670,0.0811731006236484
"376",671,0.0824099799821761
"377",672,0.0820949079484678
"378",673,0.0820949079484678
"379",674,0.0522215888937968
"380",676,0.0524220101212202
"381",677,0.109972039139999
"382",678,0.0808627574600968
"383",679,0.0820949079484678
"384",680,0.0522215888937968
"385",681,0.0820949079484678
"386",682,0.11039410081092
"387",683,0.11039410081092
"388",684,0.109972039139999
"389",685,0.0820949079484678
"390",686,0.0524220101212202
"391",687,0.0820949079484678
"392",688,0.0808627574600968
"393",689,0.0808627574600968
"394",690,0.0811731006236484
"395",691,0.109972039139999
"396",693,0.0522215888937968
"397",694,0.0808627574600968
"398",695,0.0524220101212202
"399",696,0.11039410081092
"400",697,0.0524220101212202
"401",698,0.0524220101212202
"402",699,0.11039410081092
"403",700,0.0820949079484678
"404",701,0.109972039139999
"405",702,0.0820949079484678
"406",703,0.0808627574600968
"407",704,0.109972039139999
"408",705,0.0820949079484678
"409",706,0.0808627574600968
"410",707,0.0524220101212202
"411",708,0.0808627574600968
"412",709,0.11039410081092
"413",710,0.0808627574600968
"414",711,0.0820949079484678
"415",712,0.0524220101212202
"416",713,0.0824099799821761
"417",714,0.109972039139999
"418",715,0.117112726661472
"419",716,0.0524220101212202
"420",717,0.0855431993156544
"421",719,0.0524220101212202
"422",720,0.0808627574600968
"423",721,0.109972039139999
"424",722,0.0522215888937968
"425",724,0.0522215888937968
"426",725,0.0522215888937968
"427",726,0.109972039139999
"428",727,0.0808627574600968
"429",728,0.0522215888937968
"430",729,0.11039410081092
"431",730,0.11039410081092
"432",731,0.0820949079484678
"433",732,0.0524220101212202
"434",733,0.100094061466815
"435",734,0.116664978160983
"436",735,0.0808627574600968
"437",736,0.0808627574600968
"438",737,0.116664978160983
"439",738,0.0811731006236484
"440",739,0.109972039139999
"441",740,0.0524220101212202
"442",741,0.0522215888937968
"443",742,0.11039410081092
"444",743,0.117112726661472
"445",744,0.109972039139999
"446",745,0.0522215888937968
"447",746,0.0522215888937968
"448",747,0.100094061466815
"449",748,0.0524220101212202
"450",749,0.0824099799821761
"451",750,0.0524220101212202
"452",751,0.0524220101212202
"453",752,0.109972039139999
"454",753,0.0808627574600968
"455",754,0.11039410081092
"456",755,0.0524220101212202
"457",756,0.0811731006236484
"458",757,0.11039410081092
"459",758,0.109972039139999
"460",759,0.109972039139999
"461",760,0.0524220101212202
"462",761,0.11039410081092
"463",762,0.0808627574600968
"464",763,0.0808627574600968
"465",764,0.0524220101212202
"466",765,0.11039410081092
"467",766,0.0522215888937968
"468",767,0.0524220101212202
"469",768,0.0524220101212202
"470",769,0.116664978160983
"471",770,0.0811731006236484
"472",771,0.0524220101212202
"473",772,0.0522215888937968
"474",773,0.116664978160983
"475",774,0.0808627574600968
"476",775,0.0524220101212202
"477",776,0.0524220101212202
"478",777,0.109972039139999
"479",778,0.0524220101212202
"480",779,0.11039410081092
"481",780,0.0524220101212202
"482",781,0.0808627574600968
"483",782,0.109972039139999
"484",783,0.0808627574600968
"485",784,0.109972039139999
"486",785,0.0808627574600968
"487",786,0.0524220101212202
"488",787,0.0524220101212202
"489",788,0.0524220101212202
"490",789,0.0808627574600968
"491",790,0.0524220101212202
"492",791,0.0820949079484678
"493",792,0.0524220101212202
"494",793,0.109972039139999
"495",794,0.0824099799821761
"496",795,0.11039410081092
"497",796,0.0820949079484678
"498",797,0.0522215888937968
"499",798,0.11039410081092
"500",799,0.109972039139999
"501",800,0.0808627574600968
"502",801,0.0522215888937968
"503",802,0.0824099799821761
"504",803,0.109972039139999
"505",804,0.11039410081092
"506",805,0.0524220101212202
"507",806,0.0522215888937968
"508",807,0.0522215888937968
"509",808,0.0524220101212202
"510",809,0.0820949079484678
"511",810,0.0524220101212202
"512",811,0.109972039139999
"513",812,0.0820949079484678
"514",813,0.11039410081092
"515",814,0.0522215888937968
"516",815,0.0820949079484678
"517",816,0.11039410081092
"518",817,0.0524220101212202
"519",818,0.0524220101212202
"520",819,0.0524220101212202
"521",820,0.0524220101212202
"522",822,0.11039410081092
"523",823,0.0522215888937968
"524",824,0.11039410081092
"525",825,0.0524220101212202
"526",826,0.0522215888937968
"527",827,0.0524220101212202
"528",828,0.109972039139999
"529",829,0.0522215888937968
"530",831,0.0522215888937968
"531",832,0.117112726661472
"532",833,0.0824099799821761
"533",834,0.0524220101212202
"534",835,0.0522215888937968
"535",836,0.11039410081092
"536",837,0.0524220101212202
"537",838,0.0522215888937968
"538",839,0.0524220101212202
"539",840,0.0524220101212202
"540",841,0.0522215888937968
"541",842,0.0811731006236484
"542",843,0.0522215888937968
"543",844,0.0820949079484678
"544",845,0.0522215888937968
"545",846,0.0808627574600968
"546",847,0.11039410081092
"547",848,0.0820949079484678
"548",849,0.0524220101212202
"549",850,0.0811731006236484
"550",851,0.0524220101212202
"551",852,0.117112726661472
"552",853,0.0811731006236484
"553",854,0.0824099799821761
"554",855,0.0824099799821761
"555",856,0.11039410081092
"556",857,0.0522215888937968
"557",858,0.0808627574600968
"558",859,0.116664978160983
"559",860,0.0522215888937968
"560",861,0.11039410081092
"561",862,0.117112726661472
"562",863,0.109972039139999
"563",864,0.109972039139999
"564",865,0.0808627574600968
"565",866,0.0524220101212202
"566",867,0.11039410081092
"567",868,0.0820949079484678
"568",869,0.116664978160983
"569",870,0.0811731006236484
"570",871,0.0824099799821761
"571",872,0.0811731006236484
"572",873,0.11039410081092
"573",874,0.11039410081092
"574",875,0.0820949079484678
"575",876,0.0524220101212202
"576",877,0.0524220101212202
"577",878,0.11039410081092
"578",879,0.109972039139999
"579",880,0.0811731006236484
"580",881,0.0808627574600968
"581",882,0.109972039139999
"582",883,0.0522215888937968
"583",884,0.0524220101212202
"584",885,0.0808627574600968
"585",886,0.116664978160983
"586",887,0.0811731006236484
"587",888,0.0524220101212202
"588",889,0.0524220101212202
"589",890,0.0811731006236484
"590",891,0.0524220101212202
"591",892,0.0524220101212202
"592",893,0.11039410081092
"593",894,0.0808627574600968
"594",895,0.0522215888937968
"595",896,0.11039410081092
"596",897,0.0808627574600968
"597",898,0.0811731006236484
"598",899,0.11039410081092
"599",900,0.0808627574600968
"600",901,0.0808627574600968
"601",902,0.0524220101212202
"602",903,0.11039410081092
"603",904,0.0808627574600968
"604",905,0.0820949079484678
"605",906,0.109972039139999
"606",907,0.0524220101212202
"607",908,0.0522215888937968
"608",909,0.0820949079484678
"609",910,0.0524220101212202
"610",911,0.0524220101212202
"611",912,0.11039410081092
"612",913,0.0522215888937968
"613",914,0.0524220101212202
"614",915,0.0522215888937968
"615",916,0.0524220101212202
"616",917,0.0522215888937968
"617",918,0.0522215888937968
"618",919,0.0524220101212202
"619",920,0.0820949079484678
"620",921,0.0524220101212202
"621",922,0.109972039139999
"622",923,0.0824099799821761
"623",924,0.109972039139999
"624",925,0.0820949079484678
"625",926,0.0820949079484678
"626",927,0.109972039139999
"627",928,0.0524220101212202
"628",929,0.0820949079484678
"629",930,0.11039410081092
"630",931,0.117112726661472
"631",932,0.0820949079484678
"632",933,0.0524220101212202
"633",934,0.0820949079484678
"634",935,0.0811731006236484
"635",936,0.0820949079484678
"636",937,0.0524220101212202
"637",938,0.0522215888937968
"638",939,0.0824099799821761
"639",940,0.0522215888937968
"640",941,0.0522215888937968
"641",942,0.0522215888937968
"642",943,0.0820949079484678
"643",944,0.0820949079484678
"644",945,0.11039410081092
"645",946,0.0820949079484678
"646",947,0.0820949079484678
"647",948,0.11039410081092
"648",949,0.0522215888937968
"649",950,0.0524220101212202
"650",951,0.0808627574600968
"651",952,0.0808627574600968
"652",953,0.0522215888937968
"653",954,0.0522215888937968
"654",955,0.0524220101212202
"655",956,0.0824099799821761
"656",957,0.11039410081092
"657",958,0.11039410081092
"658",959,0.0811731006236484
"659",960,0.0820949079484678
"660",961,0.0824099799821761
"661",962,0.116664978160983
"662",963,0.0855431993156544
"663",964,0.11039410081092
"664",965,0.0820949079484678
"665",966,0.117112726661472
"666",967,0.0855431993156544
"667",968,0.0811731006236484
"668",969,0.0808627574600968
"669",971,0.117112726661472
"670",972,0.11039410081092
"671",973,0.11039410081092
"672",974,0.0524220101212202
"673",975,0.0820949079484678
"674",976,0.0820949079484678
"675",977,0.0524220101212202
"676",979,0.0820949079484678
"677",980,0.0820949079484678
"678",981,0.0808627574600968
"679",982,0.109972039139999
"680",983,0.0524220101212202
"681",984,0.100094061466815
"682",985,0.109972039139999
"683",986,0.0522215888937968
"684",987,0.0522215888937968
"685",988,0.11039410081092
"686",989,0.0524220101212202
"687",990,0.0522215888937968
"688",991,0.0811731006236484
"689",992,0.0524220101212202
"690",993,0.0820949079484678
"691",994,0.0524220101212202
"692",995,0.0820949079484678
"693",996,0.0524220101212202
"694",997,0.0808627574600968
"695",998,0.0522215888937968
"696",999,0.0808627574600968
"697",1000,0.11039410081092
"698",1001,0.0808627574600968
"699",1002,0.0824099799821761
"700",1003,0.0524220101212202
"701",1004,0.0524220101212202
"702",1005,0.109972039139999
"703",1006,0.0524220101212202
"704",1007,0.0820949079484678
"705",1008,0.0524220101212202
"706",1009,0.0524220101212202
"707",1010,0.116664978160983
"708",1011,0.0820949079484678
"709",1012,0.0824099799821761
"710",1013,0.0808627574600968
"711",1014,0.0524220101212202
"712",1015,0.0522215888937968
"713",1016,0.11039410081092
"714",1017,0.11039410081092
"715",1018,0.0522215888937968
"716",1019,0.0524220101212202
"717",1021,0.0524220101212202
"718",1022,0.0524220101212202
"719",1023,0.0808627574600968
"720",1024,0.0524220101212202
"721",1025,0.109972039139999
"722",1026,0.0524220101212202
"723",1027,0.0524220101212202
"724",1028,0.0524220101212202
"725",1029,0.11039410081092
"726",1030,0.0811731006236484
"727",1031,0.109972039139999
"728",1032,0.0808627574600968
"729",1033,0.0524220101212202
"730",1034,0.11039410081092
"731",1035,0.0811731006236484
"732",1036,0.0811731006236484
"733",1037,0.11039410081092
"734",1038,0.0522215888937968
"735",1039,0.0522215888937968
"736",1040,0.0808627574600968
"737",1041,0.0524220101212202
"738",1042,0.117112726661472
"739",1043,0.0808627574600968
"740",1044,0.0524220101212202
"741",1045,0.0808627574600968
"742",1046,0.0522215888937968
"743",1047,0.0524220101212202
"744",1048,0.0522215888937968
"745",1049,0.0524220101212202
"746",1050,0.0524220101212202
"747",1051,0.0522215888937968
"748",1052,0.0524220101212202
"749",1053,0.0820949079484678
"750",1054,0.0820949079484678
"751",1055,0.117112726661472
"752",1056,0.11039410081092
"753",1057,0.117112726661472
"754",1058,0.117112726661472
"755",1059,0.116664978160983
"756",1060,0.117112726661472
"757",1061,0.0811731006236484
"758",1062,0.0824099799821761
"759",1063,0.117112726661472
"760",1064,0.0824099799821761
"761",1065,0.116664978160983
"762",1066,0.0820949079484678
"763",1067,0.0824099799821761
"764",1068,0.0808627574600968
"765",1069,0.0811731006236484
"766",1070,0.0820949079484678
"767",1071,0.117112726661472
"768",1072,0.0820949079484678
"769",1074,0.0811731006236484
"770",1075,0.223613868180431
"771",1076,0.0524220101212202
"772",1077,0.0808627574600968
"773",1078,0.117112726661472
"774",1079,0.0820949079484678
"775",1080,0.117112726661472
"776",1081,0.223613868180431
"777",1082,0.117112726661472
"778",1083,0.0824099799821761
"779",1084,0.0811731006236484
"780",1085,0.0808627574600968
"781",1086,0.0811731006236484
"782",1087,0.116664978160983
"783",1088,0.0811731006236484
"784",1089,0.0820949079484678
"785",1090,0.117112726661472
"786",1091,0.0824099799821761
"787",1092,0.11039410081092
"788",1093,0.0820949079484678
"789",1094,0.0824099799821761
"790",1096,0.117112726661472
"791",1097,0.116664978160983
"792",1098,0.116664978160983
"793",1099,0.0808627574600968
"794",1100,0.0820949079484678
"795",1101,0.116664978160983
"796",1102,0.0808627574600968
"797",1103,0.117112726661472
"798",1104,0.0820949079484678
"799",1105,0.0808627574600968
"800",1106,0.0820949079484678
"801",1107,0.0808627574600968
"802",1108,0.117112726661472
"803",1109,0.0855431993156544
"804",1110,0.0820949079484678
"805",1111,0.157352790988759
"806",1112,0.0820949079484678
"807",1113,0.117112726661472
"808",1114,0.0820949079484678
"809",1115,0.0824099799821761
"810",1116,0.0524220101212202
"811",1117,0.0820949079484678
"812",1118,0.0811731006236484
"813",1119,0.0808627574600968
"814",1120,0.0824099799821761
"815",1121,0.0811731006236484
"816",1122,0.0824099799821761
"817",1123,0.0811731006236484
"818",1124,0.0811731006236484
"819",1125,0.0811731006236484
"820",1126,0.117112726661472
"821",1127,0.0820949079484678
"822",1128,0.0811731006236484
"823",1129,0.0811731006236484
"824",1130,0.154991105920727
"825",1131,0.11039410081092
"826",1132,0.0820949079484678
"827",1133,0.11039410081092
"828",1134,0.0824099799821761
"829",1135,0.0808627574600968
"830",1136,0.0820949079484678
"831",1137,0.117112726661472
"832",1138,0.0811731006236484
"833",1139,0.0824099799821761
"834",1140,0.117112726661472
"835",1141,0.117112726661472
"836",1142,0.0820949079484678
"837",1143,0.0824099799821761
"838",1144,0.0811731006236484
"839",1145,0.157352790988759
"840",1146,0.117112726661472
"841",1147,0.117112726661472
"842",1148,0.0824099799821761
"843",1149,0.116664978160983
"844",1150,0.0820949079484678
"845",1151,0.0811731006236484
"846",1152,0.0808627574600968
"847",1153,0.116664978160983
"848",1154,0.117112726661472
"849",1155,0.0824099799821761
"850",1156,0.154991105920727
"851",1157,0.0855431993156544
"852",1158,0.0824099799821761
"853",1159,0.0824099799821761
"854",1160,0.0855431993156544
"855",1161,0.117112726661472
"856",1162,0.0820949079484678
"857",1163,0.0820949079484678
"858",1164,0.0820949079484678
"859",1165,0.0820949079484678
"860",1166,0.0808627574600968
"861",1167,0.117112726661472
"862",1168,0.117112726661472
"863",1169,0.0820949079484678
"864",1170,0.0808627574600968
"865",1171,0.0811731006236484
"866",1172,0.0820949079484678
"867",1173,0.0811731006236484
"868",1174,0.117112726661472
"869",1175,0.0855431993156544
"870",1176,0.0824099799821761
"871",1177,0.0820949079484678
"872",1178,0.0824099799821761
"873",1179,0.117112726661472
"874",1180,0.0824099799821761
"875",1182,0.117112726661472
"876",1183,0.0820949079484678
"877",1184,0.0855431993156544
"878",1185,0.117112726661472
"879",1186,0.117112726661472
"880",1187,0.117112726661472
"881",1188,0.0811731006236484
"882",1189,0.0820949079484678
"883",1190,0.0808627574600968
"884",1191,0.117112726661472
"885",1192,0.0820949079484678
"886",1193,0.0808627574600968
"887",1194,0.11039410081092
"888",1195,0.0808627574600968
"889",1196,0.117112726661472
"890",1197,0.109972039139999
"891",1199,0.0811731006236484
"892",1200,0.0820949079484678
"893",1201,0.0808627574600968
"894",1202,0.0820949079484678
"895",1203,0.0820949079484678
"896",1204,0.0824099799821761
"897",1205,0.0811731006236484
"898",1206,0.0808627574600968
"899",1207,0.117112726661472
"900",1208,0.117112726661472
"901",1210,0.0824099799821761
"902",1211,0.0808627574600968
"903",1212,0.0820949079484678
"904",1213,0.0824099799821761
"905",1214,0.0808627574600968
"906",1215,0.0811731006236484
"907",1216,0.117112726661472
"908",1217,0.117112726661472
"909",1218,0.0808627574600968
"910",1219,0.116664978160983
"911",1220,0.0820949079484678
"912",1221,0.117112726661472
"913",1222,0.117112726661472
"914",1223,0.117112726661472
"915",1224,0.11039410081092
"916",1225,0.117112726661472
"917",1226,0.0808627574600968
"918",1227,0.116664978160983
"919",1228,0.0820949079484678
"920",1229,0.0820949079484678
"921",1230,0.0820949079484678
"922",1231,0.0820949079484678
"923",1232,0.0820949079484678
"924",1233,0.0820949079484678
"925",1234,0.0824099799821761
"926",1235,0.0824099799821761
"927",1236,0.0820949079484678
"928",1237,0.0820949079484678
"929",1238,0.0820949079484678
"930",1239,0.0824099799821761
"931",1240,0.0820949079484678
"932",1241,0.0820949079484678
"933",1242,0.0824099799821761
"934",1243,0.117112726661472
"935",1244,0.0824099799821761
"936",1245,0.0820949079484678
"937",1246,0.0811731006236484
"938",1247,0.0808627574600968
"939",1248,0.0824099799821761
"940",1250,0.109972039139999
"941",1251,0.0820949079484678
"942",1252,0.0820949079484678
"943",1253,0.117112726661472
"944",1254,0.0824099799821761
"945",1255,0.0820949079484678
"946",1256,0.0824099799821761
"947",1257,0.0820949079484678
"948",1258,0.117112726661472
"949",1259,0.0820949079484678
"950",1260,0.117112726661472
"951",1261,0.117112726661472
"952",1262,0.0808627574600968
"953",1263,0.0811731006236484
"954",1264,0.117112726661472
"955",1266,0.0820949079484678
"956",1267,0.11039410081092
"957",1268,0.0820949079484678
"958",1269,0.0820949079484678
"959",1270,0.0824099799821761
"960",1271,0.11039410081092
"961",1272,0.0820949079484678
"962",1273,0.154991105920727
"963",1274,0.0824099799821761
"964",1275,0.116664978160983
"965",1276,0.11039410081092
"966",1278,0.0820949079484678
"967",1279,0.0811731006236484
"968",1280,0.117112726661472
"969",1281,0.116664978160983
"970",1282,0.0820949079484678
"971",1283,0.11039410081092
"972",1284,0.0820949079484678
"973",1288,0.0808627574600968
"974",1290,0.116664978160983
"975",1293,0.11039410081092
"976",1294,0.0808627574600968
"977",1295,0.117112726661472
"978",1298,0.0808627574600968
"979",1299,0.223613868180431
"980",1301,0.11039410081092
"981",1303,0.0808627574600968
"982",1305,0.0808627574600968
"983",1306,0.0808627574600968
"984",1308,0.116664978160983
"985",1310,0.0808627574600968
"986",1312,0.0811731006236484
"987",1313,0.223613868180431
"988",1315,0.0808627574600968
"989",1316,0.11039410081092
"990",1317,0.0811731006236484
"991",1318,0.0808627574600968
"992",1319,0.0808627574600968
"993",1321,0.117112726661472
"994",1323,0.0811731006236484
"995",1324,0.11039410081092
"996",1327,0.117112726661472
