"","id","weights"
"177","61286318530272",0.0348159538534383
"178","61286319166592",0.0709660494547233
"179","61286356706368",0.0472981826716529
"180","61286357957280",0.0709660494547233
"181","61286358562560",0.0539329558156109
"182","61286358581184",0.0539329558156109
"183","61286358587392",0.0499055995953557
"184","61286418783264",0.0539329558156109
"185","61286419093664",0.0332615973995491
"186","61286419112288",0.0472981826716529
"187","61286420350784",0.0499055995953557
"188","61286459135264",0.0472981826716529
"189","61286459156992",0.0332615973995491
"190","61286461938176",0.0539329558156109
"191","61286583937792",0.200834065574666
"192","61286585166976",0.0499055995953557
"193","61286585182496",0.0539329558156109
"194","61286760862688",0.184358347700387
"195","61286762408480",0.200834065574666
"196","61286815474464",0.0886381167284889
"197","61286853346368",0.0332615973995491
"198","61286853358784",0.0539329558156109
"199","61286894319168",0.200834065574666
"200","61286894632672",0.0348159538534383
"201","61286895272096",0.0379273824400373
"202","61286895868064",0.0495084864826752
"203","61286895871168",0.0709660494547233
"204","61286896485760",0.0348159538534383
"205","61286896504384",0.17612767882994
"206","61286937474080",0.0499055995953557
"207","61286939032288",0.0539329558156109
"208","61286989320192",0.0709660494547233
"209","61287039918496",0.0499055995953557
"210","61287040520672",0.0495084864826752
"211","61287040843488",0.0348159538534383
"212","61287041132160",0.0379273824400373
"213","61287079941472",0.0793021411578113
"214","61287080559168",0.0499055995953557
"215","61287163758784",0.0709660494547233
"216","61287164072288",0.0495084864826752
"217","61287164370272",0.17612767882994
"218","61287164680672",0.0348159538534383
"219","61287166251296",0.0539329558156109
"220","61287248181376",0.0709660494547233
"221","61287248802176",0.0495084864826752
"222","61287249118784",0.0499055995953557
"223","61287249124992",0.0379273824400373
"224","61287249128096",0.200834065574666
"225","61287249724064",0.0348159538534383
"226","61287250357280",0.0379273824400373
"227","61287297522560",0.0495084864826752
"228","61287297525664",0.0539329558156109
"229","61287299710880",0.17612767882994
"230","61287349986368",0.0348159538534383
"231","61287351845664",0.0499055995953557
"232","61287352789280",0.0472981826716529
"233","61287392827776",0.0499055995953557
"234","61287474155680",0.0709660494547233
"235","61287474462976",0.26426143374177
"236","61287475406592",0.0709660494547233
"237","61287476319168",0.0472981826716529
"238","61287476955488",0.0886381167284889
"239","61287557966784",0.0379273824400373
"240","61287558261664",0.0472981826716529
"241","61287559528096",0.184358347700387
"242","61287560434464",0.0495084864826752
"243","61287607612160",0.0495084864826752
"244","61287608546464",0.0332615973995491
"245","61287608555776",0.200834065574666
"246","61287610411968",0.0472981826716529
"247","61287691435680",0.0499055995953557
"248","61287692379296",0.0793021411578113
"249","61287701067392",0.469358869561016
"250","61287702908064",0.0332615973995491
"251","61287785182688",0.0348159538534383
"252","61287786719168",0.0348159538534383
"253","61287787032672",0.26426143374177
"254","61287787352384",0.0499055995953557
"255","61287908706368",0.0472981826716529
"256","61287909019872",0.0472981826716529
"257","61287909038496",0.0332615973995491
"258","61287910255264",0.0472981826716529
"259","61287910894688",0.184358347700387
"260","61287918015264",0.0495084864826752
"261","61287918968192",0.0379273824400373
"262","61287919573472",0.0539329558156109
"263","61288003698080",0.0332615973995491
"264","61288012075776",0.0709660494547233
"265","61288054591264",0.0709660494547233
"266","61288054603680",0.0495084864826752
"267","61288095886880",0.17612767882994
"268","61288095896192",0.0709660494547233
"269","61288096184864",0.0472981826716529
"270","61288096187968",0.200834065574666
"271","61288097137792",0.0499055995953557
"272","61288135931584",0.0886381167284889
"273","61288136865888",0.0499055995953557
"274","61316165967264",0.0539329558156109
"275","61316248244992",0.0332615973995491
"276","61316248539872",0.0793021411578113
"277","61316249775264",0.0332615973995491
"278","61316257845664",0.0499055995953557
"279","61316259729792",0.0539329558156109
"280","61316343531584",0.0793021411578113
"281","61316426079360",0.0348159538534383
"282","61316427643776",0.0499055995953557
"283","61316475128768",0.126043911431391
"284","61316476072384",0.0348159538534383
"285","61316476686976",0.0379273824400373
"286","61316476702496",0.184358347700387
"287","61316527608096",0.0886381167284889
"288","61316528824864",0.0709660494547233
"289","61316529448768",0.0709660494547233
"290","61316568565376",0.0886381167284889
"291","61316569484160",0.0332615973995491
"292","61316570424672",0.0332615973995491
"293","61316651752576",0.0332615973995491
"294","61316652382688",0.0348159538534383
"295","61316652987968",0.0495084864826752
"296","61316736789760",0.0499055995953557
"297","61316777455264",0.0709660494547233
"298","61316786168192",0.0348159538534383
"299","61316787391168",0.26426143374177
"300","61316869647168",0.0379273824400373
"301","61316871192960",0.0472981826716529
"302","61316878332160",0.0472981826716529
"303","61316879278880",0.0495084864826752
"304","61316879583072",0.0348159538534383
"305","61316880526688",0.0348159538534383
"306","61316921806784",0.17612767882994
"307","61316922418272",0.0332615973995491
"308","61316922424480",0.0499055995953557
"309","61316962475392",0.26426143374177
"310","61316964961696",0.0332615973995491
"311","61317048443776",0.0472981826716529
"312","61317148408096",0.0495084864826752
"313","61317189678880",0.0709660494547233
"314","61317190908064",0.0539329558156109
"315","61317275026464",0.0332615973995491
"316","61317312901472",0.0348159538534383
"317","61317313835776",0.469358869561016
"318","61317314450368",0.0709660494547233
"319","61317315698176",0.0472981826716529
"320","61317356677184",0.0499055995953557
"321","61317458798784",0.0472981826716529
"322","61317501935072",0.0709660494547233
"323","61317624232672",0.0472981826716529
"324","61317625163872",0.0709660494547233
"325","61317625464960",0.0709660494547233
"326","61317625483584",0.0348159538534383
"327","61317625797088",0.0379273824400373
"328","61317717042272",0.0886381167284889
"329","61317717358880",0.0793021411578113
"330","61317717361984",0.0709660494547233
"331","61317718277664",0.0332615973995491
"332","61317800558496",0.0539329558156109
"333","61317801772160",0.0495084864826752
"334","61317803016864",0.200834065574666
"335","61317854561888",0.200834065574666
"336","61317894916992",0.0495084864826752
"337","61317894920096",0.26426143374177
"338","61317934949280",0.0348159538534383
"339","61317935262784",0.0495084864826752
"340","61317936491968",0.0472981826716529
"341","61317977461664",0.0332615973995491
"342","61317978079360",0.126043911431391
"343","61317978107296",0.0332615973995491
"344","61318026818368",0.0495084864826752
"345","61318026824576",0.0709660494547233
"346","61318027755776",0.0495084864826752
"347","61318028069280",0.469358869561016
"348","61318028370368",0.0332615973995491
"349","61318079598784",0.0332615973995491
"350","61318080824864",0.0539329558156109
"351","61318082066464",0.0495084864826752
"352","61318082072672",0.0499055995953557
"353","61318082091296",0.126043911431391
"354","61318121810080",0.0472981826716529
"355","61318122104960",0.0472981826716529
"356","61318122120480",0.17612767882994
"357","61318122433984",0.0332615973995491
"358","61318122747488",0.0332615973995491
"359","61318204078496",0.0709660494547233
"360","61318289429184",0.0495084864826752
"361","61318391858080",0.200834065574666
"362","61318392162272",0.0348159538534383
"363","61318392180896",0.0348159538534383
"364","61318430356992",0.0709660494547233
"365","61318431275776",0.0499055995953557
"366","61318433150592",0.0499055995953557
"367","61318514158784",0.0332615973995491
"368","61318514453664",0.0499055995953557
"369","61318599832288",0.0499055995953557
"370","61318647928768",0.200834065574666
"371","61318650430592",0.0379273824400373
"372","61318732990784",0.0886381167284889
"373","61318733304288",0.200834065574666
"374","61318733608480",0.126043911431391
"375","61318734235488",0.0332615973995491
"376","61318740753888",0.0499055995953557
"377","61318741362272",0.17612767882994
"378","61318743240192",0.0499055995953557
"379","61318824856768",0.469358869561016
"380","61318826722272",0.0332615973995491
"381","61318827029568",0.0495084864826752
"382","61318949010560",0.0348159538534383
"383","61318949339584",0.0348159538534383
"384","61318950581184",0.17612767882994
"385","61318958015264",0.0539329558156109
"386","61318958328768",0.0886381167284889
"387","61318958645376",0.0379273824400373
"388","61318960523296",0.0495084864826752
"389","61319042456480",0.0348159538534383
"390","61319051132160",0.184358347700387
"391","61319053630880",0.0332615973995491
"392","61319096158784",0.0495084864826752
"393","61319136520096",0.0348159538534383
"394","61319176868992",0.0348159538534383
"395","61347157240672",0.0379273824400373
"396","61347157566592",0.0332615973995491
"397","61347205988992",0.0348159538534383
"398","61347206274560",0.200834065574666
"399","61347206302496",0.0495084864826752
"400","61347206612896",0.0332615973995491
"401","61347290091872",0.0348159538534383
"402","61347290094976",0.0709660494547233
"403","61347290399168",0.0709660494547233
"404","61347297535264",0.0499055995953557
"405","61347298174688",0.17612767882994
"406","61347298491296",0.0472981826716529
"407","61347300335072",0.0332615973995491
"408","61347382916992",0.0886381167284889
"409","61347466728096",0.0472981826716529
"410","61347514815264",0.0499055995953557
"411","61347514833888",0.0348159538534383
"412","61347568210272",0.0886381167284889
"413","61347608878880",0.0472981826716529
"414","61347609496576",0.0472981826716529
"415","61347609800768",0.200834065574666
"416","61347610123584",0.0348159538534383
"417","61347610126688",0.26426143374177
"418","61347610750592",0.0495084864826752
"419","61347692367168",0.0332615973995491
"420","61347692370272",0.0379273824400373
"421","61347692994176",0.0348159538534383
"422","61347693000384",0.0332615973995491
"423","61347694235776",0.0348159538534383
"424","61347694241984",0.0472981826716529
"425","61347825522560",0.0499055995953557
"426","61347825832960",0.0472981826716529
"427","61347826146464",0.0709660494547233
"428","61347827074560",0.0709660494547233
"429","61347911217792",0.0709660494547233
"430","61347911518880",0.0472981826716529
"431","61347911819968",0.0495084864826752
"432","61347918338368",0.0379273824400373
"433","61347919601696",0.0348159538534383
"434","61347921141280",0.17612767882994
"435","61348004027392",0.0499055995953557
"436","61348088437568",0.0495084864826752
"437","61348188401888",0.0332615973995491
"438","61348189941472",0.0709660494547233
"439","61348190562272",0.0332615973995491
"440","61348228747680",0.0499055995953557
"441","61348229380896",0.0793021411578113
"442","61348231535072",0.126043911431391
"443","61348315361696",0.0332615973995491
"444","61348396360576",0.0499055995953557
"445","61348397605280",0.0499055995953557
"446","61348437960384",0.200834065574666
"447","61348498792576",0.184358347700387
"448","61348499093664",0.0472981826716529
"449","61348499422688",0.0379273824400373
"450","61348540994560",0.0539329558156109
"451","61348665170080",0.0499055995953557
"452","61348756741184",0.0495084864826752
"453","61348757992096",0.200834065574666
"454","61348759218176",0.0332615973995491
"455","61348841467968",0.17612767882994
"456","61348841787680",0.0539329558156109
"457","61348842703360",0.184358347700387
"458","61348894229760",0.17612767882994
"459","61348894850560",0.0499055995953557
"460","61348894872288",0.0348159538534383
"461","61348933368096",0.126043911431391
"462","61348933666080",0.0499055995953557
"463","61348934280672",0.0332615973995491
"464","61348936146176",0.0332615973995491
"465","61348975262784",0.0495084864826752
"466","61348976197088",0.184358347700387
"467","61349017154368",0.0495084864826752
"468","61349017467872",0.0379273824400373
"469","61349018414592",0.184358347700387
"470","61349069003584",0.17612767882994
"471","61349069307776",0.0499055995953557
"472","61349119601888",0.200834065574666
"473","61349121144576",0.0348159538534383
"474","61349121774688",0.0472981826716529
"475","61349159960096",0.26426143374177
"476","61349245922272",0.0348159538534383
"477","61349246543072",0.200834065574666
"478","61349328175168",0.0332615973995491
"479","61349329416768",0.0472981826716529
"480","61349329429184",0.26426143374177
"481","61349330347968",0.0709660494547233
"482","61349330357280",0.0348159538534383
"483","61349377857792",0.0709660494547233
"484","61349429989472",0.0499055995953557
"485","61349430315392",0.0472981826716529
"486","61349430920672",0.0539329558156109
"487","61349432156064",0.0472981826716529
"488","61349472526688",0.17612767882994
"489","61349472532896",0.0499055995953557
"490","61349554459872",0.0709660494547233
"491","61349555704576",0.0709660494547233
"492","61349555716992",0.0709660494547233
"493","61349556645088",0.0886381167284889
"494","61349556955488",0.0332615973995491
"495","61349638286496",0.0472981826716529
"496","61349639506368",0.0886381167284889
"497","61349639521888",0.0709660494547233
"498","61349639826080",0.0499055995953557
"499","61349687950496",0.0499055995953557
"500","61349771736768",0.0348159538534383
"501","61349772664864",0.0472981826716529
"502","61349773596064",0.0348159538534383
"503","61349783233984",0.0332615973995491
"504","61349998334976",0.0499055995953557
"505","61349999266176",0.0539329558156109
"506","61350000805760",0.200834065574666
"507","61350083071072",0.17612767882994
"508","61350084619968",0.0495084864826752
"509","61350093000768",0.0709660494547233
"510","61350093006976",0.0332615973995491
"511","61350093013184",0.469358869561016
"512","61350134603680",0.0709660494547233
"513","61350137074464",0.0499055995953557
"514","61350175877568",0.0379273824400373
"515","61350175893088",0.0495084864826752
"516","61350176510784",0.0472981826716529
"517","61350177112960",0.0499055995953557
"518","61378196920960",0.0472981826716529
"519","61378197569696",0.0499055995953557
"520","61378244421472",0.0793021411578113
"521","61378329154464",0.0709660494547233
"522","61378337864288",0.0539329558156109
"523","61378338180896",0.126043911431391
"524","61378338475776",0.0379273824400373
"525","61378338481984",0.0332615973995491
"526","61378338485088",0.0379273824400373
"527","61378339720480",0.0709660494547233
"528","61378421669184",0.0709660494547233
"529","61378423845088",0.0332615973995491
"530","61378424139968",0.0332615973995491
"531","61378506392864",0.0709660494547233
"532","61378507327168",0.0539329558156109
"533","61378647950784",0.0332615973995491
"534","61378647953888",0.0379273824400373
"535","61378649496576",0.0348159538534383
"536","61378649813184",0.0709660494547233
"537","61378733614976",0.0499055995953557
"538","61378733928480",0.0539329558156109
"539","61378816497984",0.200834065574666
"540","61378865550496",0.0348159538534383
"541","61378867412896",0.0793021411578113
"542","61378951509568",0.0332615973995491
"543","61378959595488",0.0332615973995491
"544","61378959890368",0.0379273824400373
"545","61379043086880",0.0495084864826752
"546","61379043406592",0.0348159538534383
"547","61379127202176",0.0539329558156109
"548","61379128440672",0.126043911431391
"549","61379229624864",0.0539329558156109
"550","61379269989280",0.0709660494547233
"551","61379270284160",0.0793021411578113
"552","61379271224672",0.0332615973995491
"553","61379353160960",0.0348159538534383
"554","61379393224288",0.0332615973995491
"555","61379393230496",0.0495084864826752
"556","61379394444160",0.0539329558156109
"557","61379395704384",0.0348159538534383
"558","61379437279360",0.26426143374177
"559","61379437301088",0.469358869561016
"560","61379478590496",0.0793021411578113
"561","61379539422688",0.0495084864826752
"562","61379539425792",0.0472981826716529
"563","61379580085088",0.26426143374177
"564","61379703304576",0.17612767882994
"565","61379796741184",0.17612767882994
"566","61379798591168",0.0709660494547233
"567","61379799208864",0.0495084864826752
"568","61379882402272",0.0709660494547233
"569","61379932997472",0.0499055995953557
"570","61379934239072",0.0472981826716529
"571","61379973650560",0.0499055995953557
"572","61379976146176",0.0379273824400373
"573","61380013698368",0.0332615973995491
"574","61380014648192",0.0499055995953557
"575","61380015889792",0.184358347700387
"576","61380057154368",0.0379273824400373
"577","61380058088672",0.17612767882994
"578","61380109012896",0.0495084864826752
"579","61380109627488",0.0348159538534383
"580","61380160514464",0.0495084864826752
"581","61380160821760",0.0709660494547233
"582","61380160834176",0.0709660494547233
"583","61380161759168",0.0539329558156109
"584","61380201195488",0.0472981826716529
"585","61380201490368",0.0332615973995491
"586","61380202114272",0.26426143374177
"587","61380202437088",0.0495084864826752
"588","61380202744384",0.469358869561016
"589","61380284677568",0.17612767882994
"590","61380368181376",0.0495084864826752
"591","61380368802176",0.0348159538534383
"592","61380417230784",0.0472981826716529
"593","61380510642560",0.0332615973995491
"594","61380594155680",0.0472981826716529
"595","61380594469184",0.0472981826716529
"596","61380635749280",0.0379273824400373
"597","61380728242272",0.0539329558156109
"598","61380728872384",0.0348159538534383
"599","61380729192096",0.0495084864826752
"600","61380811429472",0.0709660494547233
"601","61380811752288",0.0472981826716529
"602","61380812059584",0.0499055995953557
"603","61380813921984",0.184358347700387
"604","61380813931296",0.0472981826716529
"605","61380820747680",0.0886381167284889
"606","61380822610080",0.0709660494547233
"607","61380904875392",0.0472981826716529
"608","61380905483776",0.26426143374177
"609","61380906092160",0.0348159538534383
"610","61380906725376",0.0348159538534383
"611","61381029010560",0.0348159538534383
"612","61381029013664",0.0499055995953557
"613","61381029032288",0.0379273824400373
"614","61381029966592",0.200834065574666
"615","61381040495360",0.0332615973995491
"616","61381040501568",0.0709660494547233
"617","61381124623072",0.0348159538534383
"618","61381131442560",0.0472981826716529
"619","61381133003872",0.184358347700387
"620","61381174597472",0.0332615973995491
"621","61381174926496",0.0495084864826752
"622","61381176453664",0.0348159538534383
"623","61381258098176",0.0495084864826752
"624","61409235074080",0.0348159538534383
"625","61409235685568",0.0332615973995491
"626","61409235697984",0.0332615973995491
"627","61409236309472",0.0499055995953557
"628","61409236324992",0.0472981826716529
"629","61409285039168",0.0709660494547233
"630","61409285988992",0.0495084864826752
"631","61409287211968",0.0539329558156109
"632","61409287224384",0.200834065574666
"633","61409368850272",0.0332615973995491
"634","61409369467968",0.0499055995953557
"635","61409370408480",0.0332615973995491
"636","61409380040192",0.0495084864826752
"637","61409380350592",0.0379273824400373
"638","61409462299296",0.0495084864826752
"639","61409463519168",0.0495084864826752
"640","61409463835776",0.17612767882994
"641","61409545480288",0.184358347700387
"642","61409545486496",0.0348159538534383
"643","61409545772064",0.0499055995953557
"644","61409546399072",0.0539329558156109
"645","61409547659296",0.26426143374177
"646","61409689493472",0.26426143374177
"647","61409772072288",0.0499055995953557
"648","61409773295264",0.0495084864826752
"649","61409773298368",0.0332615973995491
"650","61409857730272",0.0499055995953557
"651","61409906770368",0.0348159538534383
"652","61409907086976",0.0348159538534383
"653","61409907093184",0.0472981826716529
"654","61409990581472",0.17612767882994
"655","61409990894976",0.0709660494547233
"656","61409998968480",0.0709660494547233
"657","61410000520480",0.126043911431391
"658","61410042430688",0.0709660494547233
"659","61410043656768",0.0499055995953557
"660","61410082155680",0.0348159538534383
"661","61410083080672",0.0539329558156109
"662","61410084027392",0.0499055995953557
"663","61410084645088",0.0539329558156109
"664","61410165976096",0.0332615973995491
"665","61410168139584",0.0709660494547233
"666","61410168449984",0.0539329558156109
"667","61410271201696",0.17612767882994
"668","61410308747680",0.0348159538534383
"669","61410311227776",0.0348159538534383
"670","61410395023360",0.0472981826716529
"671","61410395358592",0.0472981826716529
"672","61410433823360",0.0379273824400373
"673","61410434143072",0.0348159538534383
"674","61410434465888",0.0472981826716529
"675","61410435704384",0.0472981826716529
"676","61410476354368",0.0495084864826752
"677","61410477611488",0.0348159538534383
"678","61410579714464",0.17612767882994
"679","61410580670496",0.469358869561016
"680","61410620088192",0.0472981826716529
"681","61410744539968",0.0709660494547233
"682","61410837355776",0.0709660494547233
"683","61410921154464",0.0886381167284889
"684","61410921800096",0.200834065574666
"685","61410973320288",0.0499055995953557
"686","61410973633792",0.0499055995953557
"687","61410974543264",0.0495084864826752
"688","61410975493088",0.0472981826716529
"689","61411013361888",0.469358869561016
"690","61411014299296",0.0332615973995491
"691","61411014895264",0.0499055995953557
"692","61411015845088",0.0332615973995491
"693","61411054641984",0.0709660494547233
"694","61411097163680",0.469358869561016
"695","61411098389760",0.200834065574666
"696","61411099646880",0.0709660494547233
"697","61411099966592",0.184358347700387
"698","61411149624384",0.0709660494547233
"699","61411149633696",0.0539329558156109
"700","61411199893664",0.0709660494547233
"701","61411201144576",0.0348159538534383
"702","61411202069568",0.0472981826716529
"703","61411241794560",0.26426143374177
"704","61411242111168",0.184358347700387
"705","61411242735072",0.0332615973995491
"706","61411324364064",0.0332615973995491
"707","61411324981760",0.0709660494547233
"708","61411326552384",0.0499055995953557
"709","61411459086976",0.0332615973995491
"710","61411460008864",0.0709660494547233
"711","61411510004992",0.0499055995953557
"712","61411510293664",0.0886381167284889
"713","61411510607168",0.0793021411578113
"714","61411510616480",0.0709660494547233
"715","61411512171584",0.0499055995953557
"716","61411550642560",0.0709660494547233
"717","61411551263360",0.0539329558156109
"718","61411634788896",0.0348159538534383
"719","61411635409696",0.0793021411578113
"720","61411636024288",0.0499055995953557
"721","61411675435776",0.0472981826716529
"722","61411718578272",0.0495084864826752
"723","61411718891776",0.0709660494547233
"724","61411770110880",0.0499055995953557
"725","61411770113984",0.0793021411578113
"726","61411860747680",0.0332615973995491
"727","61411861359168",0.0348159538534383
"728","61411861688192",0.200834065574666
"729","61411861979968",0.0332615973995491
"730","61411862594560",0.0379273824400373
"731","61411862914272",0.200834065574666
"732","61411944546368",0.0499055995953557
"733","61411944558784",0.0495084864826752
"734","61412069941760",0.0499055995953557
"735","61412070879168",0.0495084864826752
"736","61412078334976",0.200834065574666
"737","61412078636064",0.0709660494547233
"738","61412080523296",0.0348159538534383
"739","61412161826368",0.0472981826716529
"740","61412162146080",0.0348159538534383
"741","61412162769984",0.0348159538534383
"742","61412162773088",0.0348159538534383
"743","61412163089696",0.0495084864826752
"744","61412163400096",0.0348159538534383
"745","61412164623072",0.0709660494547233
"746","61412164632384",0.0499055995953557
"747","61412171442560",0.0709660494547233
"748","61412172373760",0.26426143374177
"749","61412214588160",0.0348159538534383
"750","61412215547296",0.0499055995953557
"751","61412254949472",0.0495084864826752
"752","61412255564064",0.0348159538534383
"753","61412256811872",0.0348159538534383
"754","61412257761696",0.0499055995953557
"755","61412298091968",0.0539329558156109
"756","61440325042272",0.0472981826716529
"757","61440408244992",0.0495084864826752
"758","61440410414688",0.0539329558156109
"759","61440410417792",0.0472981826716529
"760","61440417550784",0.0539329558156109
"761","61440418159168",0.0886381167284889
"762","61440418174688",0.0348159538534383
"763","61440419717376",0.0379273824400373
"764","61440501358784",0.0709660494547233
"765","61440502594176",0.126043911431391
"766","61440503525376",0.0886381167284889
"767","61440504143072",0.0495084864826752
"768","61440585778272",0.0499055995953557
"769","61440587643776",0.0472981826716529
"770","61440635765088",0.0709660494547233
"771","61440636696288",0.0472981826716529
"772","61440687604992",0.0539329558156109
"773","61440728251872",0.0495084864826752
"774","61440730111168",0.184358347700387
"775","61440730735072",0.0495084864826752
"776","61440812069184",0.184358347700387
"777","61440812376480",0.0495084864826752
"778","61440813009696",0.200834065574666
"779","61440814238880",0.126043911431391
"780","61440896494880",0.184358347700387
"781","61440896805280",0.200834065574666
"782","61440945528768",0.126043911431391
"783","61440945832960",0.0499055995953557
"784","61440945851584",0.0472981826716529
